CNC Machine Opened at 07/07/2012 16:05:12
07/07/2012 16:05:13: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 16:09:16: Drill Location = (-39.6666666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.6666666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.6666666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: Y
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Received: D
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.5833333333334, 4, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.5, 4, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 4, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 4, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 4, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Received: D
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.4166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.3333333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.25, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.25, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.25, 3.91666666666667, -0.250000000000004); Message: Data Sent: Y
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Received: D
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.25, 4, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.1666666666667, 4, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 4, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 4, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 4, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Received: D
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-39.0833333333334, 3.91666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-39, 3.91666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:16: Drill Location = (-38.9166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:16: Drill Location = (-38.9166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:16: Drill Location = (-38.9166666666667, 3.91666666666667, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:16: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.9166666666667, 3.83333333333333, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.83333333333333, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.83333333333333, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.83333333333333, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.8333333333333, 3.75, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:17: Drill Location = (-38.75, 3.75, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.75, 3.75, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.75, 3.75, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.75, 3.66666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.66666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.66666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.66666666666667, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.58333333333333, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.6666666666667, 3.5, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.5, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.5, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.5, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.5833333333333, 3.41666666666667, -0.250000000000004); Message: Data Sent: X
07/07/2012 16:09:17: Drill Location = (-38.5, 3.41666666666667, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.5, 3.41666666666667, -0.250000000000004); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.5, 3.41666666666667, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.5, 3.33333333333333, -0.250000000000004); Message: Data Sent: y
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Data Sent: E
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Received: D
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Rapid Move
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Data Sent: B
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Data Sent: R
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, -0.250000000000004); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 0.749999999999996); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 1.75); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 2.75); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 3.75); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 4.75); Message: Data Sent: S
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 4.75); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 4.83333333333333); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 4.91666666666666); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 5); Message: Data Sent: Z
07/07/2012 16:09:17: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Data Sent: E
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Received: D
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Rapid Move
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:19: Drill Location = (-38.5, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-39.5, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.5, 3.25, 5.08333333333333); Message: Data Sent: S
07/07/2012 16:09:19: Drill Location = (-40.5, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.6666666666667, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.75, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.8333333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-40.9166666666667, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-41, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-41.0833333333334, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.25, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.25, 5.08333333333333); Message: Data Sent: S
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.25, 5.08333333333333); Message: Data Sent: Y
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Data Sent: E
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Received: D
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 5.08333333333333); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 4.08333333333333); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 3.08333333333333); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 2.08333333333333); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 1.08333333333333); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 0.0833333333333286); Message: Data Sent: S
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, 0.0833333333333286); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, -4.73232564246473E-15); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, -0.0833333333333381); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, -0.166666666666671); Message: Data Sent: z
07/07/2012 16:09:19: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Received: D
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:21: Drill Location = (-41.1666666666667, 3.33333333333333, -0.250000000000005); Message: Data Sent: X
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 3.33333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 3.33333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2.33333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2.33333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2.25, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2.16666666666667, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2.08333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 2, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 1.91666666666667, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 1.83333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:21: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.0833333333334, 1.75, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.75, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.75, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.75, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.66666666666667, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.1666666666667, 1.58333333333333, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.25, 1.58333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.25, 1.58333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.25, 1.58333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.25, 1.5, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.5, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.5, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.5, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.41666666666667, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.3333333333334, 1.33333333333333, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.33333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.33333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.33333333333333, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.4166666666667, 1.25, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.5, 1.25, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.25, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.25, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.25, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.5833333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.6666666666667, 1.16666666666667, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.75, 1.16666666666667, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.75, 1.16666666666667, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.75, 1.16666666666667, -0.250000000000005); Message: Data Sent: y
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.75, 1.08333333333333, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.08333333333333, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.08333333333333, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.08333333333333, -0.250000000000005); Message: Data Sent: Y
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: E
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Received: D
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: B
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-41.8333333333334, 1.16666666666667, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-41.9166666666667, 1.16666666666667, -0.250000000000005); Message: Data Sent: x
07/07/2012 16:09:22: Drill Location = (-42, 1.16666666666667, -0.250000000000005); Message: Data Sent: R
07/07/2012 16:09:22: Drill Location = (-42, 1.16666666666667, -0.250000000000005); Message: Data Sent: S
07/07/2012 16:09:22: Drill Location = (-42, 1.16666666666667, -0.250000000000005); Message: Data Sent: y
