CNC Machine Opened at 07/07/2012 18:25:23
07/07/2012 18:25:26: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 18:26:50: Drill Location = (33.75, -4.83333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:50: Drill Location = (33.75, -4.83333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:50: Drill Location = (33.75, -4.83333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:50: Drill Location = (33.75, -4.75000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:50: Drill Location = (33.75, -4.75000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:50: Drill Location = (33.75, -4.75000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:50: Drill Location = (33.75, -4.75000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:50: Drill Location = (33.75, -4.75000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:50: Drill Location = (33.75, -4.66666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:50: Drill Location = (33.75, -4.66666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:50: Drill Location = (33.75, -4.66666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:50: Drill Location = (33.75, -4.66666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:50: Drill Location = (33.75, -4.66666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:50: Drill Location = (33.75, -4.58333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:50: Drill Location = (33.75, -4.58333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:50: Drill Location = (33.75, -4.58333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:50: Drill Location = (33.75, -4.58333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:50: Drill Location = (33.75, -4.58333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:50: Drill Location = (33.75, -4.50000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:50: Drill Location = (33.75, -4.50000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:50: Drill Location = (33.75, -4.50000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:51: Drill Location = (33.75, -4.50000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:51: Drill Location = (33.75, -4.50000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:51: Drill Location = (33.75, -4.41666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:51: Drill Location = (33.75, -4.41666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:51: Drill Location = (33.75, -4.41666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:51: Drill Location = (33.75, -4.41666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:51: Drill Location = (33.75, -4.41666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:51: Drill Location = (33.75, -4.33333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:51: Drill Location = (33.75, -4.33333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:51: Drill Location = (33.75, -4.33333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:51: Drill Location = (33.75, -4.33333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:51: Drill Location = (33.75, -4.33333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:51: Drill Location = (33.75, -4.25000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:51: Drill Location = (33.75, -4.25000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:51: Drill Location = (33.75, -4.25000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:51: Drill Location = (33.75, -4.25000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:51: Drill Location = (33.75, -4.25000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:51: Drill Location = (33.75, -4.16666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:51: Drill Location = (33.75, -4.16666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:51: Drill Location = (33.75, -4.16666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:51: Drill Location = (33.75, -4.16666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:51: Drill Location = (33.75, -4.16666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:51: Drill Location = (33.75, -4.08333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:51: Drill Location = (33.75, -4.08333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:52: Drill Location = (33.75, -4.08333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:52: Drill Location = (33.75, -4.08333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:52: Drill Location = (33.75, -4.08333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:52: Drill Location = (33.75, -4.00000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:52: Drill Location = (33.75, -4.00000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:52: Drill Location = (33.75, -4.00000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:52: Drill Location = (33.75, -4.00000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:52: Drill Location = (33.75, -4.00000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:52: Drill Location = (33.75, -3.91666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:52: Drill Location = (33.75, -3.91666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:52: Drill Location = (33.75, -3.91666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:52: Drill Location = (33.75, -3.91666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:52: Drill Location = (33.75, -3.91666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:52: Drill Location = (33.75, -3.83333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:52: Drill Location = (33.75, -3.83333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:52: Drill Location = (33.75, -3.83333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:52: Drill Location = (33.75, -3.83333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:52: Drill Location = (33.75, -3.83333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:52: Drill Location = (33.75, -3.75000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:52: Drill Location = (33.75, -3.75000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:52: Drill Location = (33.75, -3.75000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:53: Drill Location = (33.75, -3.75000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:53: Drill Location = (33.75, -3.75000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:53: Drill Location = (33.75, -3.66666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:53: Drill Location = (33.75, -3.66666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:53: Drill Location = (33.75, -3.66666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:53: Drill Location = (33.75, -3.66666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:53: Drill Location = (33.75, -3.66666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:53: Drill Location = (33.75, -3.58333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:53: Drill Location = (33.75, -3.58333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:53: Drill Location = (33.75, -3.58333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:53: Drill Location = (33.75, -3.58333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:53: Drill Location = (33.75, -3.58333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:53: Drill Location = (33.75, -3.50000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:53: Drill Location = (33.75, -3.50000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:53: Drill Location = (33.75, -3.50000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:53: Drill Location = (33.75, -3.50000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:53: Drill Location = (33.75, -3.50000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:53: Drill Location = (33.75, -3.41666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:53: Drill Location = (33.75, -3.41666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:53: Drill Location = (33.75, -3.41666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:53: Drill Location = (33.75, -3.41666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:53: Drill Location = (33.75, -3.41666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:53: Drill Location = (33.75, -3.33333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:53: Drill Location = (33.75, -3.33333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:53: Drill Location = (33.75, -3.33333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:54: Drill Location = (33.75, -3.33333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:54: Drill Location = (33.75, -3.33333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:54: Drill Location = (33.75, -3.25000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:54: Drill Location = (33.75, -3.25000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:54: Drill Location = (33.75, -3.25000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:54: Drill Location = (33.75, -3.25000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:54: Drill Location = (33.75, -3.25000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:54: Drill Location = (33.75, -3.16666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:54: Drill Location = (33.75, -3.16666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:54: Drill Location = (33.75, -3.16666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:54: Drill Location = (33.75, -3.16666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:54: Drill Location = (33.75, -3.16666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:54: Drill Location = (33.75, -3.08333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:54: Drill Location = (33.75, -3.08333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:54: Drill Location = (33.75, -3.08333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:54: Drill Location = (33.75, -3.08333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:54: Drill Location = (33.75, -3.08333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:54: Drill Location = (33.75, -3.00000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:54: Drill Location = (33.75, -3.00000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:54: Drill Location = (33.75, -3.00000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:54: Drill Location = (33.75, -3.00000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:54: Drill Location = (33.75, -3.00000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:54: Drill Location = (33.75, -2.91666666666668, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:54: Drill Location = (33.75, -2.91666666666668, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:54: Drill Location = (33.75, -2.91666666666668, -7.33333333333333); Message: Received: D
07/07/2012 18:26:55: Drill Location = (33.75, -2.91666666666668, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:55: Drill Location = (33.75, -2.91666666666668, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:55: Drill Location = (33.75, -2.83333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:55: Drill Location = (33.75, -2.83333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:55: Drill Location = (33.75, -2.83333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:55: Drill Location = (33.75, -2.83333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:55: Drill Location = (33.75, -2.83333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:55: Drill Location = (33.75, -2.75000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:55: Drill Location = (33.75, -2.75000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:55: Drill Location = (33.75, -2.75000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.33333333333333); Message: Data Sent: Z
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: E
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: BZE
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Received: D
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: B
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: R
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: E
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: BRE
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Received: D
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: B
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: Z
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: E
07/07/2012 18:27:10: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: BZE
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Received: D
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: B
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: Z
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: E
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: BZE
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Received: D
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: B
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: Z
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: E
07/07/2012 18:27:11: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: BZE
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Received: D
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: B
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: Z
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: E
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: BZE
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Received: D
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: B
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: Z
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: E
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: BZE
07/07/2012 18:27:12: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Received: D
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: B
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: Z
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: E
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: BZE
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Received: D
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: B
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: Z
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: E
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: BZE
07/07/2012 18:27:55: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Received: D
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: B
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: Z
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: E
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: BZE
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Received: D
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: B
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: Z
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 1.75); Message: Data Sent: E
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 1.75); Message: Data Sent: BZE
07/07/2012 18:27:56: Drill Location = (33.75, -2.75000000000001, 1.75); Message: Received: D
07/07/2012 18:27:57: Drill Location = (33.75, -2.75000000000001, 1.75); Message: Data Sent: B
07/07/2012 18:27:57: Drill Location = (33.75, -2.75000000000001, 1.75); Message: Data Sent: z
07/07/2012 18:27:57: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: E
07/07/2012 18:27:57: Drill Location = (33.75, -2.75000000000001, 0.750000000000004); Message: Data Sent: BzE
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Received: D
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: B
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -0.249999999999996); Message: Data Sent: z
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: E
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -1.25); Message: Data Sent: BzE
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Received: D
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: B
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -2.25); Message: Data Sent: z
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: E
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -3.25); Message: Data Sent: BzE
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Received: D
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: B
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -4.25); Message: Data Sent: z
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: E
07/07/2012 18:27:58: Drill Location = (33.75, -2.75000000000001, -5.25); Message: Data Sent: BzE
07/07/2012 18:27:59: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Received: D
07/07/2012 18:28:10: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: B
07/07/2012 18:28:10: Drill Location = (33.75, -2.75000000000001, -6.25); Message: Data Sent: z
07/07/2012 18:28:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: E
07/07/2012 18:28:10: Drill Location = (33.75, -2.75000000000001, -7.25); Message: Data Sent: BzE
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -8.25); Message: Received: D
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -8.25); Message: Data Sent: B
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -8.25); Message: Data Sent: z
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -9.25); Message: Data Sent: E
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -9.25); Message: Data Sent: BzE
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -10.25); Message: Received: D
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -10.25); Message: Data Sent: B
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -10.25); Message: Data Sent: z
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -11.25); Message: Data Sent: E
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -11.25); Message: Data Sent: BzE
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -12.25); Message: Received: D
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -12.25); Message: Data Sent: B
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -12.25); Message: Data Sent: z
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -13.25); Message: Data Sent: E
07/07/2012 18:28:11: Drill Location = (33.75, -2.75000000000001, -13.25); Message: Data Sent: BzE
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -14.25); Message: Received: D
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -14.25); Message: Data Sent: B
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -14.25); Message: Data Sent: z
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -15.25); Message: Data Sent: E
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -15.25); Message: Data Sent: BzE
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -16.25); Message: Received: D
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -16.25); Message: Data Sent: B
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -16.25); Message: Data Sent: z
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -17.25); Message: Data Sent: E
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -17.25); Message: Data Sent: BzE
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -18.25); Message: Received: D
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -18.25); Message: Data Sent: B
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -18.25); Message: Data Sent: z
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -19.25); Message: Data Sent: E
07/07/2012 18:28:12: Drill Location = (33.75, -2.75000000000001, -19.25); Message: Data Sent: BzE
07/07/2012 18:28:13: Drill Location = (33.75, -2.75000000000001, -20.25); Message: Received: D
07/07/2012 18:28:29: Drill Location = (33.75, -2.75000000000001, -20.25); Message: Data Sent: B
07/07/2012 18:28:29: Drill Location = (33.75, -2.75000000000001, -20.25); Message: Data Sent: z
07/07/2012 18:28:29: Drill Location = (33.75, -2.75000000000001, -21.25); Message: Data Sent: E
07/07/2012 18:28:29: Drill Location = (33.75, -2.75000000000001, -21.25); Message: Data Sent: BzE
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -22.25); Message: Received: D
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -22.25); Message: Data Sent: B
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -22.25); Message: Data Sent: z
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -23.25); Message: Data Sent: E
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -23.25); Message: Data Sent: BzE
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -24.25); Message: Received: D
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -24.25); Message: Data Sent: B
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -24.25); Message: Data Sent: z
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -25.25); Message: Data Sent: E
07/07/2012 18:28:30: Drill Location = (33.75, -2.75000000000001, -25.25); Message: Data Sent: BzE
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -26.25); Message: Received: D
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -26.25); Message: Data Sent: B
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -26.25); Message: Data Sent: z
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -27.25); Message: Data Sent: E
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -27.25); Message: Data Sent: BzE
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -28.25); Message: Received: D
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -28.25); Message: Data Sent: B
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -28.25); Message: Data Sent: z
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -29.25); Message: Data Sent: E
07/07/2012 18:28:31: Drill Location = (33.75, -2.75000000000001, -29.25); Message: Data Sent: BzE
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -30.25); Message: Received: D
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -30.25); Message: Data Sent: B
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -30.25); Message: Data Sent: z
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -31.25); Message: Data Sent: E
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -31.25); Message: Data Sent: BzE
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -32.25); Message: Received: D
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -32.25); Message: Data Sent: B
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -32.25); Message: Data Sent: z
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -33.25); Message: Data Sent: E
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -33.25); Message: Data Sent: BzE
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -34.25); Message: Data Sent: B
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -34.25); Message: Data Sent: z
07/07/2012 18:28:32: Drill Location = (33.75, -2.75000000000001, -35.25); Message: Data Sent: E
